,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2018-06-14,-0.005917159763313609,76.0,0.0,0.0,1.0,1.0,0.0,78.0,0.0,1.0,1.0,0.0,0.0,170.08524606667365,167.92739968393107,0.0,1.0,170.17887780032788,1.0,170.3795253022524,0.0,170.39349978632748,0.0,169.79465701076955,1.0,-0.22260011041058247,0.0,170.15,167.02,0.0,1.0,171.01666666666668,0.0,170.8,0.0,169.8,170.455,1.0,1.0,169.0,231,-4.0,24.0,4.0,2.0,-4.0,8.0,426.0
2018-06-15,-0.01488095238095238,77.0,1.0,1.0,2.0,2.0,1.0,79.0,1.0,2.0,2.0,1.0,1.0,169.70611041818754,167.92883731395224,0.0,0.0,169.84366583104668,0.0,170.15290384489504,0.0,170.21620350585877,0.0,169.72427830446486,0.0,-0.3044126393784613,0.0,169.875,167.1225,0.0,0.0,170.81666666666666,0.0,170.8,0.0,169.65,170.445,0.0,0.0,168.0,230,-6.0,24.0,2.0,0.0,-6.0,8.0,485.0
2018-06-18,0.0015105740181268882,0.0,2.0,2.0,3.0,3.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,168.94136306942616,167.88074152555714,1.0,0.0,169.1754095493472,0.0,169.7097701453812,0.0,169.86685509801737,0.0,169.55862033174074,0.0,-0.4986564105892334,0.0,169.575,167.2175,1.0,0.0,170.55,0.0,170.7125,0.0,169.45,170.39,0.0,0.0,165.5,229,-6.0,24.0,0.0,-2.0,-6.0,6.0,551.0
2018-06-19,0.007541478129713424,1.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,168.3611152386214,167.83854862406096,0.0,0.0,168.64842346483223,0.0,169.33264917915443,0.0,169.5619028685346,0.0,169.40926267167248,0.0,-0.5765522124971306,0.0,169.275,167.2875,0.0,0.0,170.0,0.0,170.5,0.0,168.85,170.28,0.0,0.0,165.75,228,-8.0,22.0,-2.0,-2.0,-6.0,4.0,954.0
2018-06-20,0.01347305389221557,2.0,4.0,4.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,4.0,4.0,168.11363974069025,167.82194370081223,0.0,0.0,168.39481985485804,0.0,169.11049211447306,0.0,169.37213228568018,0.0,169.3147817825873,0.0,-0.512308191693532,0.0,168.775,167.3625,0.0,0.0,169.41666666666666,0.0,170.2375,0.0,167.75,170.17,0.0,0.0,167.0,227,-6.0,24.0,-2.0,0.0,-6.0,4.0,302.0
2018-06-21,0.0014771048744460858,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,6.0,5.0,0.0,168.32025069692838,167.8502220433704,-1.0,-1.0,168.52638603103372,-1.0,169.12377857976134,-1.0,169.36308544970387,0.0,169.31224132052503,0.0,-0.29735614363323526,0.0,168.425,167.445,-1.0,-1.0,169.11666666666667,-1.0,170.025,0.0,167.05,170.085,0.0,-1.0,169.25,226,-4.0,24.0,-2.0,2.0,-4.0,4.0,174.0
2018-06-22,-0.007374631268436578,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,6.0,1.0,168.53475057021413,167.8828909137987,0.0,0.0,168.67617279549006,0.0,169.15960919121264,0.0,169.37322726824434,-1.0,169.31960440599465,-1.0,-0.1261689581738874,0.0,168.375,167.5625,0.0,0.0,168.95,0.0,169.8875,0.0,167.1,170.045,0.0,0.0,169.5,225,-4.0,26.0,-2.0,4.0,-2.0,4.0,2487.0
2018-06-25,0.0014858841010401188,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,7.0,2.0,168.48297773926612,167.89016040065417,0.0,1.0,168.61060775003006,1.0,169.07297974443048,1.0,169.29002524837438,1.0,169.27765913517132,1.0,-0.0868255870111474,0.0,168.425,167.6725,0.0,1.0,168.85,1.0,169.7625,0.0,167.4,170.02,0.0,0.0,168.25,224,-2.0,26.0,-2.0,4.0,0.0,6.0,80.0
2018-06-26,-0.002967359050445104,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,9.0,8.0,3.0,168.4860726957632,167.90223643232437,0.0,-1.0,168.59359117310237,0.0,169.0184102449609,0.0,169.2315048596059,0.0,169.24716269849793,0.0,-0.036257420136291074,0.0,168.4,167.7725,0.0,-1.0,168.83333333333334,0.0,169.4875,0.0,167.95,169.99,0.0,0.0,168.5,223,-2.0,26.0,-4.0,2.0,0.0,6.0,288.0
2018-06-27,0.002976190476190476,4.0,0.0,2.0,2.0,2.0,2.0,4.0,0.0,2.0,10.0,9.0,0.0,168.39769584198808,167.90417234455558,0.0,1.0,168.50226945416355,0.0,168.92141879305987,0.0,169.14028227741287,0.0,169.19825435738036,0.0,-0.02908524550565228,0.0,168.125,167.87,0.0,1.0,168.68333333333334,0.0,169.1875,0.0,168.5,169.98,0.0,1.0,168.0,222,0.0,26.0,-4.0,2.0,0.0,8.0,260.0
2018-06-28,0.010385756676557863,5.0,0.0,3.0,3.0,3.0,3.0,5.0,0.0,3.0,11.0,10.0,1.0,168.41629659799025,167.91597091199012,0.0,-1.0,168.50192030736915,0.0,168.8812836699113,0.0,169.09285396056748,0.0,169.17087183356153,0.0,0.01439513963626049,1.0,167.875,167.9675,0.0,-1.0,168.51666666666668,0.0,169.0125,0.0,168.7,169.95,0.0,0.0,168.5,221,0.0,26.0,-4.0,0.0,0.0,6.0,170.0
2018-06-29,0.0014684287812041115,6.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,168.74969721653747,167.9621893097725,0.0,0.0,168.77085564469698,-1.0,169.01163760611024,-1.0,169.17856848200694,-1.0,169.21319058518657,-1.0,0.1580927644197091,0.0,167.825,168.0625,0.0,0.0,168.43333333333334,-1.0,168.85,-1.0,168.55,169.93,-1.0,-1.0,170.25,220,0.0,26.0,-4.0,0.0,2.0,6.0,360.0
2018-07-02,0.008797653958944282,7.0,2.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,169.06793408625794,168.01244298680672,0.0,0.0,169.03687785320514,0.0,169.15338640552832,0.0,169.27645229815457,0.0,169.26365369949298,0.0,0.26098492542419316,0.0,168.05,168.1675,0.0,0.0,168.51666666666668,0.0,168.8125,0.0,168.7,169.96,0.0,0.0,170.5,219,2.0,26.0,-2.0,0.0,4.0,8.0,532.0
2018-07-03,0.00436046511627907,8.0,3.0,2.0,2.0,2.0,2.0,8.0,3.0,2.0,2.0,2.0,2.0,169.6010369796656,168.09140451182046,0.0,0.0,169.4927427988659,0.0,169.42449246214468,0.0,169.47819657236533,0.0,169.37096139755207,0.0,0.4120844774993403,0.0,168.55,168.275,0.0,0.0,168.65,0.0,168.9125,0.0,169.15,170.005,0.0,0.0,172.0,218,4.0,26.0,0.0,0.0,6.0,10.0,546.0
2018-07-04,0.010130246020260492,9.0,4.0,3.0,3.0,3.0,3.0,9.0,4.0,3.0,3.0,3.0,3.0,170.17357571063548,168.18365392742797,0.0,0.0,169.99385929134806,0.0,169.74120746574997,0.0,169.72055238181974,0.0,169.50347271529512,0.0,0.5366761284216797,0.0,169.175,168.39,0.0,0.0,168.7,0.0,168.975,0.0,169.85,170.085,0.0,0.0,172.75,217,6.0,26.0,0.0,0.0,6.0,12.0,534.0
2018-07-05,0.0014326647564469914,10.0,5.0,4.0,4.0,4.0,4.0,10.0,5.0,4.0,4.0,4.0,4.0,170.96019830870176,168.30873008728088,0.0,0.0,170.68711170806375,0.0,170.1944258023452,0.0,170.07458553872198,0.0,169.69941496175414,0.0,0.7007163105881128,0.0,169.75,168.5175,0.0,0.0,168.85,0.0,169.0875,0.0,170.8,170.18,0.0,0.0,174.5,216,8.0,28.0,2.0,0.0,6.0,12.0,1149.0
2018-07-06,-0.00715307582260372,11.0,6.0,5.0,5.0,5.0,5.0,11.0,6.0,5.0,5.0,5.0,5.0,171.6492531616651,168.43627998654264,0.0,0.0,171.31217144528472,0.0,170.62829001164565,0.0,170.4209125358537,0.0,169.89747712011672,0.0,0.7835592405418932,0.0,170.275,168.6525,0.0,0.0,169.21666666666667,0.0,169.325,0.0,172.0,170.3,0.0,0.0,174.75,215,8.0,28.0,4.0,2.0,6.0,12.0,567.0
2018-07-09,-0.012968299711815562,12.0,7.0,6.0,6.0,6.0,6.0,12.0,7.0,6.0,6.0,6.0,6.0,171.9857525868169,168.53655166997746,0.0,0.0,171.64876045370247,0.0,170.90178620101273,0.0,170.64899308875343,0.0,170.03875252717097,0.0,0.7136541568479193,0.0,170.8,168.785,0.0,0.0,169.66666666666666,0.0,169.6125,0.0,172.9,170.415,0.0,0.0,173.5,214,8.0,28.0,6.0,2.0,6.0,12.0,330.0
2018-07-10,-0.010218978102189781,13.0,0.0,0.0,7.0,7.0,7.0,13.0,0.0,7.0,7.0,7.0,0.0,171.85197938921382,168.5902833200769,0.0,1.0,171.58741269159438,1.0,170.93494941996389,0.0,170.69351211921614,0.0,170.08625242806622,0.0,0.48622989142170053,0.0,171.325,168.905,0.0,1.0,170.2,0.0,169.8625,0.0,173.5,170.49,0.0,1.0,171.25,213,6.0,26.0,6.0,2.0,6.0,10.0,584.0
2018-07-11,0.0058997050147492625,14.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,171.42434677299312,168.60829751175856,0.0,0.0,171.26627227750294,0.0,170.7982875704435,1.0,170.605103814089,1.0,170.0632621367695,1.0,0.20279822596590963,0.0,171.6,169.015,0.0,0.0,170.56666666666666,1.0,169.8625,1.0,173.35,170.5,1.0,0.0,169.5,212,4.0,26.0,4.0,2.0,4.0,8.0,328.0
2018-07-12,0.005865102639296188,15.0,2.0,2.0,1.0,1.0,0.0,15.0,2.0,1.0,0.0,0.0,2.0,171.256283723358,168.64575696697128,0.0,0.0,171.14838423481018,0.0,170.76987923040127,0.0,170.5973183463787,0.0,170.08038911179815,-1.0,0.07415652078676876,0.0,171.75,169.1075,0.0,0.0,170.73333333333332,0.0,169.8125,-1.0,172.7,170.455,-1.0,0.0,170.5,211,4.0,24.0,4.0,0.0,4.0,6.0,524.0
2018-07-13,-0.0058309037900874635,16.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,1.0,1.0,3.0,171.30059577365654,168.70227663099163,0.0,-1.0,171.2024789679163,-1.0,170.83941454179163,-1.0,170.66418365405434,-1.0,170.13606012702175,0.0,0.04910875697380279,0.0,171.95,169.2175,0.0,0.0,170.81666666666666,-1.0,169.8875,0.0,171.9,170.435,0.0,0.0,171.5,210,4.0,26.0,6.0,2.0,4.0,8.0,263.0
2018-07-16,0.016129032258064516,17.0,0.0,0.0,0.0,0.0,2.0,17.0,4.0,0.0,2.0,2.0,4.0,171.155032905719,168.73787511354627,0.0,1.0,171.09440528054458,1.0,170.80708934733528,1.0,170.65202190190217,1.0,170.15033227890325,0.0,-0.0374425425966069,-1.0,172.075,169.34,0.0,0.0,170.95,1.0,170.0625,0.0,171.25,170.43,0.0,0.0,170.5,209,6.0,28.0,8.0,4.0,4.0,8.0,271.0
2018-07-17,0.005772005772005772,18.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,3.0,3.0,0.0,171.53593601377008,168.8272241211988,0.0,-1.0,171.42603523738387,-1.0,171.0397475047319,-1.0,170.8444647239835,-1.0,170.271887875809,0.0,0.08139567372909462,1.0,172.075,169.45,0.0,-1.0,171.1,-1.0,170.3125,0.0,170.65,170.415,0.0,-1.0,173.25,208,4.0,26.0,8.0,4.0,2.0,8.0,380.0
2018-07-18,0.007173601147776184,19.0,1.0,1.0,1.0,1.0,4.0,19.0,1.0,1.0,4.0,4.0,1.0,172.02940219308462,168.93460582176914,0.0,0.0,171.86049135470944,0.0,171.34548583761458,0.0,171.096726596281,0.0,170.4278922728361,0.0,0.21087193500572154,0.0,172.2,169.5825,0.0,0.0,171.41666666666666,0.0,170.6875,0.0,171.05,170.45,0.0,0.0,174.25,207,4.0,26.0,8.0,6.0,2.0,8.0,435.0
2018-07-19,0.011396011396011397,20.0,2.0,2.0,2.0,2.0,5.0,20.0,2.0,2.0,5.0,5.0,2.0,172.66041997616014,169.06461362727867,0.0,0.0,172.42041576167722,0.0,171.74115385307985,0.0,171.4228949965565,0.0,170.62679845821506,0.0,0.3557023533584085,0.0,172.35,169.7175,0.0,0.0,171.83333333333334,0.0,171.05,0.0,172.0,170.495,0.0,0.0,175.5,206,4.0,26.0,8.0,6.0,2.0,8.0,579.0
2018-07-20,0.01267605633802817,21.0,3.0,3.0,3.0,3.0,6.0,21.0,3.0,3.0,6.0,6.0,3.0,173.5403436168583,169.23165098119395,0.0,0.0,173.2018902598807,0.0,172.28961539088178,0.0,171.8730509227375,0.0,170.89633577357918,0.0,0.549616740304724,0.0,172.45,169.86,0.0,0.0,172.3,0.0,171.3625,0.0,173.0,170.55,0.0,0.0,177.5,205,4.0,26.0,8.0,8.0,2.0,8.0,1583.0
2018-07-23,0.012517385257301807,22.0,4.0,4.0,4.0,4.0,7.0,22.0,4.0,4.0,7.0,7.0,4.0,174.6693720501568,169.43993512018022,0.0,0.0,174.2092917583606,0.0,173.0001282107978,0.0,172.45652863216435,0.0,171.24353829226234,0.0,0.7788324234861956,0.0,172.725,170.025,0.0,0.0,172.78333333333333,0.0,171.7625,0.0,174.2,170.67,0.0,0.0,179.75,204,4.0,28.0,8.0,10.0,2.0,10.0,867.0
2018-07-24,0.02197802197802198,23.0,5.0,5.0,5.0,5.0,8.0,23.0,5.0,5.0,8.0,8.0,5.0,176.00221349558282,169.68864927621627,0.0,0.0,175.40786225707436,0.0,173.8572588573885,0.0,173.16345243718922,0.0,171.66536032001676,0.0,1.0163832937400703,0.0,173.35,170.19,0.0,0.0,173.4,0.0,172.3375,0.0,176.05,170.865,0.0,0.0,182.0,203,4.0,28.0,10.0,12.0,4.0,12.0,841.0
2018-07-25,-0.002688172043010753,24.0,6.0,6.0,6.0,6.0,9.0,24.0,6.0,6.0,9.0,9.0,6.0,177.8199928600223,170.0116463202516,0.0,0.0,177.03742190983215,0.0,175.01371039478008,0.0,174.11430781221225,0.0,172.2275030525651,0.0,1.3560700571798694,0.0,174.425,170.3775,0.0,0.0,174.06666666666666,0.0,173.0125,0.0,177.8,171.11,0.0,0.0,186.0,202,4.0,28.0,10.0,14.0,6.0,14.0,2793.0
2018-07-26,-0.004043126684636119,25.0,7.0,7.0,7.0,7.0,10.0,25.0,7.0,7.0,10.0,10.0,7.0,179.2163577945637,170.3183463931179,0.0,0.0,178.3393570006272,0.0,176.01240464289626,0.0,174.95769241871506,0.0,172.74799312893512,0.0,1.451696433177681,0.0,176.075,170.61,0.0,0.0,174.95,0.0,173.9125,0.0,180.15,171.46,0.0,0.0,185.5,201,6.0,30.0,12.0,14.0,8.0,16.0,1961.0
2018-07-27,0.02571041948579161,26.0,8.0,8.0,8.0,8.0,11.0,26.0,8.0,8.0,11.0,11.0,8.0,180.22247455918847,170.60412171206607,0.0,0.0,179.32560976976146,0.0,176.84455658166803,0.0,175.68304853584726,0.0,173.2186600650553,0.0,1.3700744681437929,0.0,177.575,170.7775,0.0,0.0,175.68333333333334,0.0,174.7625,0.0,182.15,171.79,0.0,0.0,184.75,200,6.0,28.0,10.0,12.0,6.0,14.0,978.0
2018-07-30,0.002638522427440633,27.0,9.0,9.0,9.0,9.0,12.0,27.0,9.0,9.0,12.0,12.0,9.0,181.90929736660874,170.97829751974794,0.0,0.0,180.89090057441354,0.0,178.04983690722347,0.0,176.7065264220808,0.0,173.85714398407274,0.0,1.5295099092498687,0.0,178.9,170.9375,0.0,0.0,176.35,0.0,175.4875,0.0,183.6,172.09,0.0,0.0,189.5,199,6.0,26.0,8.0,10.0,4.0,12.0,1337.0
2018-07-31,0.015789473684210527,28.0,10.0,10.0,10.0,10.0,13.0,28.0,10.0,10.0,13.0,13.0,10.0,183.38033420904353,171.35496489559452,0.0,0.0,182.29230048604222,0.0,179.18794767796408,0.0,177.69122816859334,0.0,174.4901971611679,0.0,1.556966459492811,0.0,180.8,171.1525,0.0,0.0,177.41666666666666,0.0,176.4375,0.0,185.55,172.485,0.0,0.0,190.0,198,6.0,28.0,8.0,10.0,6.0,12.0,1354.0
2018-08-01,0.01683937823834197,29.0,11.0,11.0,11.0,11.0,14.0,29.0,11.0,11.0,14.0,14.0,11.0,185.1293643528538,171.7835794521174,0.0,0.0,183.93963887280495,0.0,180.5033812324437,0.0,178.82521126721605,0.0,175.21607178229857,0.0,1.656257398106264,0.0,182.475,171.365,0.0,0.0,178.66666666666666,0.0,177.3375,0.0,187.15,172.865,0.0,0.0,193.0,197,6.0,28.0,8.0,12.0,6.0,12.0,781.0
2018-08-02,-0.007643312101910828,30.0,12.0,12.0,12.0,12.0,15.0,30.0,12.0,12.0,15.0,15.0,12.0,187.15129810688038,172.268063027323,0.0,0.0,185.83354058468112,0.0,182.00305921030622,0.0,180.1159363585334,0.0,176.0409317124045,0.0,1.8075472149320726,0.0,184.35,171.605,0.0,0.0,180.23333333333332,0.0,178.35,0.0,188.55,173.3,0.0,0.0,196.25,196,8.0,28.0,8.0,12.0,6.0,12.0,3244.0
2018-08-03,0.012836970474967908,31.0,13.0,13.0,13.0,13.0,16.0,31.0,13.0,13.0,16.0,16.0,13.0,188.53288026926577,172.71324989806908,0.0,0.0,187.20530357165325,0.0,183.21705357122943,0.0,181.19994107271611,0.0,176.7746206648592,0.0,1.6762443901771809,0.0,186.425,171.87,0.0,0.0,181.95,0.0,179.4375,0.0,190.7,173.785,0.0,0.0,194.75,195,8.0,28.0,8.0,14.0,6.0,12.0,509.0
2018-08-06,0.0,32.0,14.0,14.0,14.0,14.0,17.0,32.0,14.0,14.0,17.0,17.0,14.0,190.11781112939926,173.1991261377113,0.0,0.0,188.7506414837066,0.0,184.55352465968377,0.0,182.388834326589,0.0,177.57757671721768,0.0,1.6261512386861163,0.0,188.15,172.1125,0.0,0.0,183.5,0.0,180.4375,0.0,192.7,174.24,0.0,0.0,197.25,194,6.0,26.0,6.0,12.0,4.0,10.0,373.0
2018-08-07,-0.008871989860583017,33.0,15.0,15.0,15.0,15.0,18.0,33.0,15.0,15.0,18.0,18.0,15.0,191.41457274223575,173.6753810656774,0.0,0.0,190.0582351015979,0.0,185.76271278733293,0.0,183.48966141350834,0.0,178.34904429693464,0.0,1.4663342157264507,0.0,189.9,172.3775,0.0,0.0,185.28333333333333,0.0,181.625,0.0,194.25,174.71,0.0,0.0,197.25,193,6.0,26.0,8.0,12.0,4.0,10.0,157.0
2018-08-08,-0.01278772378516624,34.0,16.0,16.0,16.0,16.0,19.0,34.0,16.0,16.0,19.0,19.0,0.0,192.15737769819287,174.1075517376442,0.0,0.0,190.89542970135207,0.0,186.6900734742536,0.0,184.37931612361885,0.0,179.02163079509407,0.0,1.1310992842961038,0.0,191.425,172.64,0.0,0.0,186.88333333333333,0.0,182.925,0.0,195.7,175.165,0.0,1.0,195.5,192,6.0,26.0,10.0,12.0,4.0,10.0,218.0
2018-08-09,-0.0025906735751295338,35.0,17.0,17.0,17.0,17.0,20.0,35.0,17.0,17.0,20.0,20.0,1.0,192.31058175306688,174.4816596240275,0.0,0.0,191.2192097472979,0.0,187.29101885765803,0.0,185.01788529964708,0.0,179.56980213646293,0.0,0.6530481233709606,0.0,192.375,172.895,0.0,0.0,188.3,0.0,184.225,0.0,196.2,175.645,0.0,0.0,193.0,191,4.0,26.0,10.0,10.0,2.0,10.0,410.0
2018-08-10,-0.02727272727272727,36.0,18.0,18.0,18.0,18.0,21.0,36.0,0.0,18.0,21.0,21.0,2.0,192.34502143432746,174.8384584433537,0.0,0.0,191.41625440155977,0.0,187.78711229978583,0.0,185.57211601819174,0.0,180.07686871934672,0.0,0.23668964727053954,0.0,193.125,173.1425,0.0,1.0,189.46666666666667,0.0,185.35,0.0,195.55,176.07,0.0,0.0,192.5,190,2.0,26.0,8.0,8.0,2.0,8.0,170.0
2018-08-13,0.004005340453938585,37.0,0.0,0.0,0.0,19.0,22.0,37.0,1.0,0.0,22.0,22.0,3.0,191.41865390081338,175.0842315434853,0.0,1.0,190.7752921859352,1.0,187.7359587474253,1.0,185.6964037205479,0.0,180.35816798525468,0.0,-0.4228482165681484,-1.0,193.9,173.3825,0.0,0.0,190.46666666666667,1.0,186.4,0.0,195.1,176.5,0.0,0.0,187.25,189,0.0,24.0,6.0,6.0,2.0,8.0,391.0
2018-08-14,-0.005319148936170213,38.0,1.0,1.0,0.0,20.0,23.0,38.0,2.0,1.0,23.0,23.0,4.0,190.79708046430187,175.3399893347034,0.0,0.0,190.34832415732978,0.0,187.76110553338478,-1.0,185.8670404819888,0.0,180.65784767210744,0.0,-0.8163624052915734,0.0,193.675,173.5725,0.0,0.0,190.96666666666667,0.0,187.2375,0.0,193.1,176.875,0.0,0.0,188.0,188,0.0,24.0,6.0,4.0,0.0,8.0,228.0
2018-08-15,0.01871657754010695,39.0,2.0,2.0,0.0,21.0,24.0,39.0,3.0,2.0,0.0,24.0,5.0,190.10670219806516,175.57088063500632,0.0,0.0,189.83319736389444,0.0,187.68861929211005,1.0,185.95096340924889,0.0,180.90655952810323,0.0,-1.1323297007896054,0.0,193.475,173.765,0.0,0.0,191.36666666666667,0.0,187.975,1.0,191.25,177.22,0.0,0.0,187.0,187,2.0,24.0,6.0,6.0,0.0,8.0,107.0
2018-08-16,0.003937007874015748,40.0,0.0,0.0,0.0,22.0,25.0,40.0,4.0,3.0,0.0,25.0,0.0,190.17821088932604,175.8665067610458,0.0,-1.0,189.93578238483377,-1.0,187.95636983571862,-1.0,186.28792908263785,0.0,181.2827728799423,0.0,-1.0933682825913884,0.0,192.875,173.955,0.0,0.0,191.43333333333334,0.0,188.6125,-1.0,189.55,177.55,0.0,-1.0,190.5,186,0.0,24.0,4.0,6.0,-2.0,8.0,137.0
2018-08-17,-0.00392156862745098,41.0,1.0,1.0,1.0,23.0,26.0,41.0,5.0,4.0,1.0,26.0,1.0,190.3730816367213,176.17113038953994,0.0,0.0,190.13796971024396,0.0,188.2700488989835,0.0,186.65548989133134,0.0,181.67364453170927,0.0,-1.006993412699754,0.0,192.3,174.1775,0.0,0.0,191.76666666666668,0.0,189.3625,0.0,189.05,177.965,0.0,0.0,191.25,185,0.0,24.0,4.0,8.0,-2.0,10.0,115.0
2018-08-20,-0.013123359580052493,42.0,2.0,2.0,2.0,24.0,27.0,42.0,6.0,5.0,2.0,27.0,2.0,190.39615770277197,176.45487038182628,0.0,0.0,190.19366667789873,0.0,188.4824251943184,0.0,186.9402684178994,0.0,182.01977611870106,0.0,-0.9888599772904376,0.0,191.95,174.4075,0.0,0.0,192.2,0.0,190.05,0.0,188.8,178.41,0.0,0.0,190.5,184,0.0,24.0,4.0,8.0,0.0,12.0,95.0
2018-08-21,-0.005319148936170213,43.0,0.0,0.0,0.0,25.0,28.0,43.0,7.0,6.0,0.0,28.0,0.0,189.96049266590435,176.68348680990894,0.0,1.0,189.85617949668355,1.0,188.43647993771665,1.0,187.01876705361056,0.0,182.2542947022814,0.0,-1.1238766353734198,0.0,191.275,174.63,0.0,0.0,192.26666666666668,0.0,190.5875,1.0,189.45,178.85,0.0,1.0,188.0,183,-2.0,22.0,2.0,6.0,-2.0,12.0,57.0
2018-08-22,-0.00267379679144385,44.0,1.0,1.0,1.0,0.0,29.0,44.0,8.0,7.0,1.0,29.0,1.0,189.42222127210357,176.88777419981173,0.0,0.0,189.41676726642456,0.0,188.29967232460078,0.0,187.01737690149125,1.0,182.44040079238803,0.0,-1.249518970810481,0.0,190.35,174.8175,0.0,0.0,192.13333333333333,0.0,190.8875,0.0,189.45,179.185,0.0,0.0,187.0,182,-2.0,20.0,0.0,6.0,-4.0,10.0,161.0
2018-08-23,-0.004021447721179625,45.0,2.0,2.0,2.0,1.0,30.0,45.0,9.0,8.0,2.0,30.0,2.0,188.89090831353928,177.07811530476596,0.0,0.0,188.96803384082077,0.0,188.12827496035308,0.0,186.97905268656598,0.0,182.59960076131398,0.0,-1.3279425451912035,0.0,189.5,174.985,0.0,0.0,191.73333333333332,0.0,190.9375,0.0,189.45,179.515,0.0,0.0,186.5,181,-4.0,18.0,-2.0,4.0,-4.0,10.0,99.0
2018-08-24,-0.014804845222072678,46.0,3.0,3.0,3.0,2.0,31.0,46.0,10.0,9.0,3.0,31.0,3.0,188.31983407471395,177.2498357937805,0.0,0.0,188.47295171146374,0.0,187.9017725831766,0.0,186.88801174682035,0.0,182.72314582949775,0.0,-1.3855869878420868,0.0,188.85,175.155,0.0,0.0,191.08333333333334,0.0,190.9875,0.0,188.65,179.865,0.0,0.0,185.75,180,-6.0,18.0,-2.0,2.0,-4.0,10.0,126.0
2018-08-27,-0.00273224043715847,47.0,4.0,4.0,4.0,3.0,32.0,47.0,11.0,10.0,4.0,32.0,4.0,187.35259151567504,177.36370043152743,0.0,0.0,187.63095914046932,0.0,187.43493709906454,0.0,186.6000108766855,0.0,182.73400285579197,0.0,-1.5516629509613251,0.0,188.175,175.305,0.0,0.0,190.48333333333332,0.0,191.0375,0.0,187.55,180.22,0.0,0.0,183.0,179,-6.0,16.0,-2.0,0.0,-4.0,10.0,257.0
2018-08-28,0.019178082191780823,48.0,5.0,5.0,5.0,4.0,0.0,48.0,12.0,11.0,5.0,33.0,5.0,186.47030214918868,177.46540933387342,0.0,0.0,186.84158081116635,0.0,186.96494308962983,0.0,186.29630636730138,0.0,182.7248262732119,1.0,-1.6298694167041354,0.0,187.75,175.425,0.0,0.0,189.53333333333333,0.0,190.7125,0.0,186.05,180.57,0.0,0.0,182.5,178,-6.0,14.0,-4.0,-2.0,-4.0,10.0,190.0
2018-08-29,0.002688172043010753,49.0,6.0,6.0,6.0,5.0,0.0,49.0,13.0,12.0,6.0,34.0,0.0,186.384792667518,177.63441112924227,0.0,0.0,186.71210684021767,0.0,186.8730437477603,0.0,186.27435774750128,0.0,182.85326445857615,-1.0,-1.3899158142821733,0.0,187.2,175.5375,0.0,0.0,188.55,0.0,190.3375,0.0,184.95,180.905,0.0,-1.0,186.0,177,-6.0,12.0,-6.0,-4.0,-6.0,8.0,132.0
2018-08-30,0.0013404825737265416,50.0,0.0,7.0,7.0,0.0,1.0,50.0,14.0,13.0,7.0,35.0,1.0,186.405739455242,177.8099673445048,0.0,-1.0,186.67947501864572,0.0,186.83751577178313,0.0,186.29107198842712,-1.0,182.99627369549472,0.0,-1.1514095014239705,0.0,187.1,175.685,0.0,0.0,187.91666666666666,0.0,189.9875,0.0,184.75,181.285,0.0,0.0,186.5,176,-4.0,12.0,-6.0,-4.0,-4.0,8.0,117.0
2018-08-31,-0.020080321285140562,51.0,1.0,0.0,8.0,1.0,2.0,51.0,0.0,14.0,8.0,36.0,2.0,186.46833228156166,177.98699769411857,0.0,0.0,186.69032501577715,-1.0,186.82918093637522,0.0,186.32506665595105,0.0,183.1434786486126,0.0,-0.9396433374531743,0.0,186.7,175.8375,0.0,-1.0,187.48333333333332,0.0,189.5,0.0,184.75,181.63,0.0,0.0,186.75,175,-4.0,12.0,-6.0,-4.0,-4.0,8.0,201.0
